2026-07-20 17:15:00.001 [INFO] [System] COWdeploy Edge Benchmarking Suite v3.1 (Full NPU + GPU Decode)
2026-07-20 17:15:00.015 [INFO] [System] Hardware: Qualcomm Dragonwing RB3 Gen2 (QCM6490)
2026-07-20 17:15:00.018 [INFO] [System] OS: Ubuntu 24.04.2 LTS aarch64
2026-07-20 17:15:00.020 [INFO] [Memory] Total RAM: 7.1 GB | Available: 5.2 GB
2026-07-20 17:15:00.025 [INFO] [Power] Thermal Mitigation Level: 0 (No throttling)
2026-07-20 17:15:00.050 [INFO] [Video] Opening source: /data/sample_cow_video.mp4
2026-07-20 17:15:00.065 [INFO] [Video] Resolution: 1920x1080 | Codec: H264 | FPS: 30.0 | Frames: 1800 (60s)
2026-07-20 17:15:00.090 [INFO] [Pipeline] Configuration: 
    - Downscale Factor: 0.5x (960x540)
    - Frame Skip: None (Process all frames)
    - Video Decode Backend: V4L2 Hardware Decode (Adreno GPU)
    - Detection Backend: QNN (Hexagon DSP) - yolov8n-seg_qnn.bin (via Qualcomm AI Hub)
    - Feature Extractor Backend: QNN (Hexagon DSP) - dinov2_vits14_qnn.bin
2026-07-20 17:15:00.145 [INFO] [Video] Initializing Adreno GPU V4L2 Hardware Decoder...
2026-07-20 17:15:00.160 [INFO] [Video] V4L2 Hardware Decoder initialized successfully.
2026-07-20 17:15:00.170 [INFO] [QNN] Loading libQnnHtp.so (Hexagon Tensor Processor)...
2026-07-20 17:15:00.210 [INFO] [QNN] Initialized QNN Backend. Core version: Hexagon V68.
2026-07-20 17:15:00.255 [INFO] [QNN] Loading context binary yolov8n-seg_qnn.bin to CDSP...
2026-07-20 17:15:00.575 [INFO] [QNN] Context loaded successfully. NPU context ID: 0x4F2A.
2026-07-20 17:15:00.585 [INFO] [QNN] Model loaded. Input: [1, 640, 640, 3] NHWC. Optimized for INT8.
2026-07-20 17:15:00.650 [INFO] [QNN] Loading context binary dinov2_vits14_qnn.bin to CDSP...
2026-07-20 17:15:01.185 [INFO] [QNN] Context loaded successfully. NPU context ID: 0x4F2B.
2026-07-20 17:15:01.187 [INFO] [Pipeline] Running warmup iterations...
2026-07-20 17:15:01.785 [INFO] [Pipeline] Warmup complete.
2026-07-20 17:15:01.790 [INFO] [Pipeline] Starting main video processing loop...
2026-07-20 17:15:01.818 [DEBUG] [Frame 0000] Decode (GPU): 12.4ms | Preprocess: 1.2ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 28.2ms
2026-07-20 17:15:25.775 [DEBUG] [Frame 0564] Decode (GPU): 10.3ms | Preprocess: 1.2ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 23.0ms (2 crops) | BCS Head: 1.4ms | Total: 49.9ms
2026-07-20 17:15:25.841 [DEBUG] [Frame 0565] Decode (GPU): 12.2ms | Preprocess: 1.5ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): 34.9ms (3 crops) | BCS Head: 2.2ms | Total: 65.6ms
2026-07-20 17:15:25.879 [DEBUG] [Frame 0566] Decode (GPU): 11.0ms | Preprocess: 1.3ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.7ms | Total: 38.3ms
2026-07-20 17:15:25.929 [DEBUG] [Frame 0567] Decode (GPU): 11.3ms | Preprocess: 1.4ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 23.3ms (2 crops) | BCS Head: 1.5ms | Total: 49.8ms
2026-07-20 17:15:25.980 [DEBUG] [Frame 0568] Decode (GPU): 10.5ms | Preprocess: 1.2ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): 23.5ms (2 crops) | BCS Head: 1.7ms | Total: 51.2ms
2026-07-20 17:15:26.019 [DEBUG] [Frame 0569] Decode (GPU): 11.1ms | Preprocess: 1.2ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): 11.7ms (1 crops) | BCS Head: 0.9ms | Total: 38.6ms
2026-07-20 17:15:26.056 [DEBUG] [Frame 0570] Decode (GPU): 10.2ms | Preprocess: 1.3ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 11.0ms (1 crops) | BCS Head: 0.8ms | Total: 37.3ms
2026-07-20 17:15:26.095 [DEBUG] [Frame 0571] Decode (GPU): 11.1ms | Preprocess: 1.5ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): 11.8ms (1 crops) | BCS Head: 0.8ms | Total: 38.5ms
2026-07-20 17:15:26.134 [DEBUG] [Frame 0572] Decode (GPU): 10.9ms | Preprocess: 1.4ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): 11.2ms (1 crops) | BCS Head: 0.9ms | Total: 38.8ms
2026-07-20 17:15:26.195 [DEBUG] [Frame 0573] Decode (GPU): 10.4ms | Preprocess: 1.3ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 34.6ms (3 crops) | BCS Head: 2.1ms | Total: 61.8ms
2026-07-20 17:15:26.259 [DEBUG] [Frame 0574] Decode (GPU): 10.8ms | Preprocess: 1.2ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 34.8ms (3 crops) | BCS Head: 2.4ms | Total: 63.5ms
2026-07-20 17:15:26.321 [DEBUG] [Frame 0575] Decode (GPU): 11.4ms | Preprocess: 1.3ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 33.0ms (3 crops) | BCS Head: 2.6ms | Total: 62.5ms
2026-07-20 17:15:26.386 [DEBUG] [Frame 0576] Decode (GPU): 12.4ms | Preprocess: 1.2ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 34.3ms (3 crops) | BCS Head: 2.1ms | Total: 64.3ms
2026-07-20 17:15:26.449 [DEBUG] [Frame 0577] Decode (GPU): 11.7ms | Preprocess: 1.3ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 34.9ms (3 crops) | BCS Head: 2.7ms | Total: 63.6ms
2026-07-20 17:15:26.500 [DEBUG] [Frame 0578] Decode (GPU): 10.9ms | Preprocess: 1.1ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): 22.9ms (2 crops) | BCS Head: 1.7ms | Total: 50.9ms
2026-07-20 17:15:26.537 [DEBUG] [Frame 0579] Decode (GPU): 10.8ms | Preprocess: 1.0ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 11.0ms (1 crops) | BCS Head: 0.7ms | Total: 36.3ms
2026-07-20 17:15:26.589 [DEBUG] [Frame 0580] Decode (GPU): 11.9ms | Preprocess: 1.2ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): 23.3ms (2 crops) | BCS Head: 1.5ms | Total: 52.7ms
2026-07-20 17:15:26.641 [DEBUG] [Frame 0581] Decode (GPU): 12.0ms | Preprocess: 1.1ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): 23.5ms (2 crops) | BCS Head: 1.5ms | Total: 51.9ms
2026-07-20 17:15:26.679 [DEBUG] [Frame 0582] Decode (GPU): 10.8ms | Preprocess: 1.4ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.8ms | Total: 37.8ms
2026-07-20 17:15:26.731 [DEBUG] [Frame 0583] Decode (GPU): 11.7ms | Preprocess: 1.4ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): 23.7ms (2 crops) | BCS Head: 1.6ms | Total: 52.4ms
2026-07-20 17:15:26.794 [DEBUG] [Frame 0584] Decode (GPU): 12.5ms | Preprocess: 1.2ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 34.4ms (3 crops) | BCS Head: 2.5ms | Total: 62.9ms
2026-07-20 17:15:26.858 [DEBUG] [Frame 0585] Decode (GPU): 11.4ms | Preprocess: 1.3ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 33.7ms (3 crops) | BCS Head: 2.7ms | Total: 63.4ms
2026-07-20 17:15:26.908 [DEBUG] [Frame 0586] Decode (GPU): 12.2ms | Preprocess: 1.4ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 23.0ms (2 crops) | BCS Head: 1.4ms | Total: 50.6ms
2026-07-20 17:15:26.960 [DEBUG] [Frame 0587] Decode (GPU): 12.3ms | Preprocess: 1.4ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 23.1ms (2 crops) | BCS Head: 1.7ms | Total: 51.4ms
2026-07-20 17:15:26.998 [DEBUG] [Frame 0588] Decode (GPU): 12.2ms | Preprocess: 1.3ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.8ms | Total: 38.2ms
2026-07-20 17:15:27.062 [DEBUG] [Frame 0589] Decode (GPU): 11.0ms | Preprocess: 1.1ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): 35.6ms (3 crops) | BCS Head: 2.5ms | Total: 64.5ms
2026-07-20 17:15:27.126 [DEBUG] [Frame 0590] Decode (GPU): 11.3ms | Preprocess: 1.3ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 34.9ms (3 crops) | BCS Head: 2.3ms | Total: 64.1ms
2026-07-20 17:15:27.175 [DEBUG] [Frame 0591] Decode (GPU): 10.6ms | Preprocess: 1.3ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 22.4ms (2 crops) | BCS Head: 1.4ms | Total: 48.8ms
2026-07-20 17:15:27.226 [DEBUG] [Frame 0592] Decode (GPU): 11.8ms | Preprocess: 1.4ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): 22.6ms (2 crops) | BCS Head: 1.4ms | Total: 51.2ms
2026-07-20 17:15:27.264 [DEBUG] [Frame 0593] Decode (GPU): 10.5ms | Preprocess: 1.1ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): 11.8ms (1 crops) | BCS Head: 0.8ms | Total: 37.1ms
2026-07-20 17:15:27.304 [DEBUG] [Frame 0594] Decode (GPU): 12.6ms | Preprocess: 1.3ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): 11.8ms (1 crops) | BCS Head: 0.9ms | Total: 40.2ms
2026-07-20 17:15:27.367 [DEBUG] [Frame 0595] Decode (GPU): 11.5ms | Preprocess: 1.3ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 35.2ms (3 crops) | BCS Head: 2.2ms | Total: 63.5ms
2026-07-20 17:15:27.405 [DEBUG] [Frame 0596] Decode (GPU): 11.6ms | Preprocess: 1.4ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.9ms | Total: 37.9ms
2026-07-20 17:15:27.468 [DEBUG] [Frame 0597] Decode (GPU): 10.9ms | Preprocess: 1.3ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 33.3ms (3 crops) | BCS Head: 2.3ms | Total: 62.4ms
2026-07-20 17:15:27.533 [DEBUG] [Frame 0598] Decode (GPU): 12.2ms | Preprocess: 1.4ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): 35.8ms (3 crops) | BCS Head: 2.5ms | Total: 65.1ms
2026-07-20 17:15:27.583 [DEBUG] [Frame 0599] Decode (GPU): 11.0ms | Preprocess: 1.4ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 22.4ms (2 crops) | BCS Head: 1.5ms | Total: 50.7ms
2026-07-20 17:15:27.647 [DEBUG] [Frame 0600] Decode (GPU): 11.9ms | Preprocess: 1.1ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 35.6ms (3 crops) | BCS Head: 2.3ms | Total: 63.3ms
2026-07-20 17:15:27.711 [DEBUG] [Frame 0601] Decode (GPU): 11.1ms | Preprocess: 1.4ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): 34.8ms (3 crops) | BCS Head: 2.2ms | Total: 64.0ms
2026-07-20 17:15:27.773 [DEBUG] [Frame 0602] Decode (GPU): 11.6ms | Preprocess: 1.0ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 33.2ms (3 crops) | BCS Head: 2.4ms | Total: 62.4ms
2026-07-20 17:15:27.823 [DEBUG] [Frame 0603] Decode (GPU): 10.5ms | Preprocess: 1.5ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 23.2ms (2 crops) | BCS Head: 1.5ms | Total: 49.9ms
2026-07-20 17:15:27.886 [DEBUG] [Frame 0604] Decode (GPU): 11.5ms | Preprocess: 1.4ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): 33.5ms (3 crops) | BCS Head: 2.5ms | Total: 62.6ms
2026-07-20 17:15:27.950 [DEBUG] [Frame 0605] Decode (GPU): 12.0ms | Preprocess: 1.5ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): 34.7ms (3 crops) | BCS Head: 2.3ms | Total: 64.3ms
2026-07-20 17:15:28.013 [DEBUG] [Frame 0606] Decode (GPU): 11.8ms | Preprocess: 1.4ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 34.7ms (3 crops) | BCS Head: 2.3ms | Total: 62.7ms
2026-07-20 17:15:28.077 [DEBUG] [Frame 0607] Decode (GPU): 12.5ms | Preprocess: 1.1ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): 35.1ms (3 crops) | BCS Head: 2.3ms | Total: 64.5ms
2026-07-20 17:15:28.141 [DEBUG] [Frame 0608] Decode (GPU): 12.1ms | Preprocess: 1.3ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 34.0ms (3 crops) | BCS Head: 2.4ms | Total: 63.9ms
2026-07-20 17:15:28.193 [DEBUG] [Frame 0609] Decode (GPU): 11.0ms | Preprocess: 1.5ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): 23.7ms (2 crops) | BCS Head: 1.5ms | Total: 52.3ms
2026-07-20 17:15:28.242 [DEBUG] [Frame 0610] Decode (GPU): 11.0ms | Preprocess: 1.3ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 22.1ms (2 crops) | BCS Head: 1.5ms | Total: 48.9ms
2026-07-20 17:15:28.305 [DEBUG] [Frame 0611] Decode (GPU): 11.5ms | Preprocess: 1.3ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 35.0ms (3 crops) | BCS Head: 2.3ms | Total: 62.9ms
2026-07-20 17:15:28.357 [DEBUG] [Frame 0612] Decode (GPU): 11.0ms | Preprocess: 1.2ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 23.5ms (2 crops) | BCS Head: 1.7ms | Total: 52.0ms
2026-07-20 17:15:28.405 [DEBUG] [Frame 0613] Decode (GPU): 10.3ms | Preprocess: 1.4ms | YOLO (QNN): 11.4ms | DINOv2 (QNN): 22.2ms (2 crops) | BCS Head: 1.8ms | Total: 47.8ms
2026-07-20 17:15:28.445 [DEBUG] [Frame 0614] Decode (GPU): 12.4ms | Preprocess: 1.3ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 11.5ms (1 crops) | BCS Head: 0.8ms | Total: 40.1ms
2026-07-20 17:15:28.494 [DEBUG] [Frame 0615] Decode (GPU): 10.3ms | Preprocess: 1.1ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 23.2ms (2 crops) | BCS Head: 1.4ms | Total: 49.0ms
2026-07-20 17:15:28.545 [DEBUG] [Frame 0616] Decode (GPU): 10.9ms | Preprocess: 1.1ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): 23.1ms (2 crops) | BCS Head: 1.5ms | Total: 50.9ms
2026-07-20 17:15:28.583 [DEBUG] [Frame 0617] Decode (GPU): 11.1ms | Preprocess: 1.3ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.8ms | Total: 37.9ms
2026-07-20 17:15:28.634 [DEBUG] [Frame 0618] Decode (GPU): 10.4ms | Preprocess: 1.1ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 23.9ms (2 crops) | BCS Head: 1.8ms | Total: 51.5ms
2026-07-20 17:15:28.673 [DEBUG] [Frame 0619] Decode (GPU): 10.9ms | Preprocess: 1.4ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.7ms | Total: 38.8ms
2026-07-20 17:15:28.735 [DEBUG] [Frame 0620] Decode (GPU): 11.2ms | Preprocess: 1.3ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 33.6ms (3 crops) | BCS Head: 2.2ms | Total: 62.2ms
2026-07-20 17:15:28.797 [DEBUG] [Frame 0621] Decode (GPU): 10.4ms | Preprocess: 1.2ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): 33.9ms (3 crops) | BCS Head: 2.2ms | Total: 62.1ms
2026-07-20 17:15:28.860 [DEBUG] [Frame 0622] Decode (GPU): 12.3ms | Preprocess: 1.5ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 33.7ms (3 crops) | BCS Head: 2.1ms | Total: 62.5ms
2026-07-20 17:15:28.922 [DEBUG] [Frame 0623] Decode (GPU): 10.3ms | Preprocess: 1.1ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): 34.5ms (3 crops) | BCS Head: 2.2ms | Total: 62.1ms
2026-07-20 17:15:28.960 [DEBUG] [Frame 0624] Decode (GPU): 10.9ms | Preprocess: 1.4ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 12.0ms (1 crops) | BCS Head: 0.9ms | Total: 38.2ms
2026-07-20 17:15:29.021 [DEBUG] [Frame 0625] Decode (GPU): 11.0ms | Preprocess: 1.4ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 33.2ms (3 crops) | BCS Head: 2.4ms | Total: 61.1ms
2026-07-20 17:15:29.086 [DEBUG] [Frame 0626] Decode (GPU): 10.9ms | Preprocess: 1.3ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 35.9ms (3 crops) | BCS Head: 2.5ms | Total: 64.6ms
2026-07-20 17:15:29.124 [DEBUG] [Frame 0627] Decode (GPU): 11.8ms | Preprocess: 1.5ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 11.4ms (1 crops) | BCS Head: 0.8ms | Total: 38.1ms
2026-07-20 17:15:29.162 [DEBUG] [Frame 0628] Decode (GPU): 12.0ms | Preprocess: 1.1ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.9ms | Total: 38.1ms
2026-07-20 17:15:29.199 [DEBUG] [Frame 0629] Decode (GPU): 10.3ms | Preprocess: 1.4ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 11.8ms (1 crops) | BCS Head: 0.8ms | Total: 36.7ms
2026-07-20 17:15:29.259 [DEBUG] [Frame 0630] Decode (GPU): 10.9ms | Preprocess: 1.1ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 33.1ms (3 crops) | BCS Head: 2.6ms | Total: 60.6ms
2026-07-20 17:15:29.323 [DEBUG] [Frame 0631] Decode (GPU): 10.6ms | Preprocess: 1.2ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 35.6ms (3 crops) | BCS Head: 2.2ms | Total: 63.9ms
2026-07-20 17:15:29.388 [DEBUG] [Frame 0632] Decode (GPU): 11.0ms | Preprocess: 1.2ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 35.5ms (3 crops) | BCS Head: 2.6ms | Total: 64.9ms
2026-07-20 17:15:29.450 [DEBUG] [Frame 0633] Decode (GPU): 11.3ms | Preprocess: 1.2ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): 33.1ms (3 crops) | BCS Head: 2.5ms | Total: 61.6ms
2026-07-20 17:15:29.501 [DEBUG] [Frame 0634] Decode (GPU): 12.3ms | Preprocess: 1.4ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 23.4ms (2 crops) | BCS Head: 1.4ms | Total: 51.5ms
2026-07-20 17:15:29.541 [DEBUG] [Frame 0635] Decode (GPU): 12.3ms | Preprocess: 1.5ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.7ms | Total: 40.3ms
2026-07-20 17:15:29.606 [DEBUG] [Frame 0636] Decode (GPU): 11.7ms | Preprocess: 1.2ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): 35.2ms (3 crops) | BCS Head: 2.6ms | Total: 64.9ms
2026-07-20 17:15:29.657 [DEBUG] [Frame 0637] Decode (GPU): 10.5ms | Preprocess: 1.1ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): 23.1ms (2 crops) | BCS Head: 1.5ms | Total: 50.7ms
2026-07-20 17:15:29.706 [DEBUG] [Frame 0638] Decode (GPU): 11.4ms | Preprocess: 1.2ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): 22.0ms (2 crops) | BCS Head: 1.8ms | Total: 48.6ms
2026-07-20 17:15:29.770 [DEBUG] [Frame 0639] Decode (GPU): 10.8ms | Preprocess: 1.5ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): 35.6ms (3 crops) | BCS Head: 2.4ms | Total: 64.1ms
2026-07-20 17:15:29.808 [DEBUG] [Frame 0640] Decode (GPU): 11.4ms | Preprocess: 1.2ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.7ms | Total: 38.3ms
2026-07-20 17:15:29.858 [DEBUG] [Frame 0641] Decode (GPU): 11.5ms | Preprocess: 1.3ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 22.9ms (2 crops) | BCS Head: 1.7ms | Total: 49.7ms
2026-07-20 17:15:29.909 [DEBUG] [Frame 0642] Decode (GPU): 11.3ms | Preprocess: 1.5ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): 23.2ms (2 crops) | BCS Head: 1.4ms | Total: 51.6ms
2026-07-20 17:15:29.946 [DEBUG] [Frame 0643] Decode (GPU): 10.8ms | Preprocess: 1.0ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 11.5ms (1 crops) | BCS Head: 0.8ms | Total: 37.0ms
2026-07-20 17:15:30.010 [DEBUG] [Frame 0644] Decode (GPU): 12.4ms | Preprocess: 1.1ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 35.1ms (3 crops) | BCS Head: 2.6ms | Total: 63.8ms
2026-07-20 17:15:30.048 [DEBUG] [Frame 0645] Decode (GPU): 10.2ms | Preprocess: 1.2ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.8ms | Total: 37.8ms
2026-07-20 17:15:30.111 [DEBUG] [Frame 0646] Decode (GPU): 12.0ms | Preprocess: 1.4ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 35.0ms (3 crops) | BCS Head: 2.2ms | Total: 62.7ms
2026-07-20 17:15:30.149 [DEBUG] [Frame 0647] Decode (GPU): 11.9ms | Preprocess: 1.2ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): 11.7ms (1 crops) | BCS Head: 0.7ms | Total: 38.9ms
2026-07-20 17:15:30.210 [DEBUG] [Frame 0648] Decode (GPU): 11.4ms | Preprocess: 1.4ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 33.5ms (3 crops) | BCS Head: 2.2ms | Total: 60.8ms
2026-07-20 17:15:30.251 [DEBUG] [Frame 0649] Decode (GPU): 12.4ms | Preprocess: 1.4ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): 11.9ms (1 crops) | BCS Head: 0.7ms | Total: 40.5ms
2026-07-20 17:15:30.311 [DEBUG] [Frame 0650] Decode (GPU): 10.6ms | Preprocess: 1.2ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 33.7ms (3 crops) | BCS Head: 2.1ms | Total: 59.9ms
2026-07-20 17:15:30.372 [DEBUG] [Frame 0651] Decode (GPU): 10.8ms | Preprocess: 1.4ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 34.3ms (3 crops) | BCS Head: 2.5ms | Total: 61.5ms
2026-07-20 17:15:30.410 [DEBUG] [Frame 0652] Decode (GPU): 10.9ms | Preprocess: 1.5ms | YOLO (QNN): 12.2ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.8ms | Total: 37.6ms
2026-07-20 17:15:30.459 [DEBUG] [Frame 0653] Decode (GPU): 11.5ms | Preprocess: 1.1ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): 22.8ms (2 crops) | BCS Head: 1.4ms | Total: 49.4ms
2026-07-20 17:15:30.523 [DEBUG] [Frame 0654] Decode (GPU): 11.8ms | Preprocess: 1.2ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): 35.6ms (3 crops) | BCS Head: 2.4ms | Total: 64.1ms
2026-07-20 17:15:30.561 [DEBUG] [Frame 0655] Decode (GPU): 11.2ms | Preprocess: 1.0ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 11.8ms (1 crops) | BCS Head: 0.8ms | Total: 37.9ms
2026-07-20 17:15:30.625 [DEBUG] [Frame 0656] Decode (GPU): 11.5ms | Preprocess: 1.2ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): 34.6ms (3 crops) | BCS Head: 2.5ms | Total: 64.2ms
2026-07-20 17:15:30.663 [DEBUG] [Frame 0657] Decode (GPU): 10.6ms | Preprocess: 1.4ms | YOLO (QNN): 12.5ms | DINOv2 (QNN): 11.5ms (1 crops) | BCS Head: 0.8ms | Total: 37.4ms
2026-07-20 17:15:30.726 [DEBUG] [Frame 0658] Decode (GPU): 11.4ms | Preprocess: 1.2ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): 35.9ms (3 crops) | BCS Head: 2.2ms | Total: 63.7ms
2026-07-20 17:15:30.778 [DEBUG] [Frame 0659] Decode (GPU): 12.3ms | Preprocess: 1.0ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): 23.7ms (2 crops) | BCS Head: 1.5ms | Total: 51.5ms
2026-07-20 17:15:30.816 [DEBUG] [Frame 0660] Decode (GPU): 12.4ms | Preprocess: 1.4ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): 11.3ms (1 crops) | BCS Head: 0.8ms | Total: 37.9ms
2026-07-20 17:15:30.865 [DEBUG] [Frame 0661] Decode (GPU): 11.9ms | Preprocess: 1.3ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): 22.3ms (2 crops) | BCS Head: 1.6ms | Total: 49.7ms
2026-07-20 17:15:30.917 [DEBUG] [Frame 0662] Decode (GPU): 10.6ms | Preprocess: 1.1ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): 23.4ms (2 crops) | BCS Head: 1.4ms | Total: 51.2ms
2026-07-20 17:15:30.968 [DEBUG] [Frame 0663] Decode (GPU): 12.1ms | Preprocess: 1.3ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): 22.3ms (2 crops) | BCS Head: 1.5ms | Total: 51.3ms
2026-07-20 17:15:31.031 [DEBUG] [Frame 0664] Decode (GPU): 11.4ms | Preprocess: 1.4ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): 34.0ms (3 crops) | BCS Head: 2.2ms | Total: 63.0ms
2026-07-20 17:15:31.068 [DEBUG] [Frame 0665] Decode (GPU): 10.4ms | Preprocess: 1.3ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 11.8ms (1 crops) | BCS Head: 0.7ms | Total: 36.5ms
2026-07-20 17:15:31.106 [DEBUG] [Frame 0666] Decode (GPU): 12.3ms | Preprocess: 1.3ms | YOLO (QNN): 11.8ms | DINOv2 (QNN): 11.6ms (1 crops) | BCS Head: 0.9ms | Total: 38.7ms
2026-07-20 17:15:31.146 [DEBUG] [Frame 0667] Decode (GPU): 12.7ms | Preprocess: 1.4ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): 11.2ms (1 crops) | BCS Head: 0.8ms | Total: 40.0ms
2026-07-20 17:15:31.211 [DEBUG] [Frame 0668] Decode (GPU): 12.3ms | Preprocess: 1.0ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): 35.8ms (3 crops) | BCS Head: 2.6ms | Total: 65.2ms
